similarity,combination
4,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'Sale.sol', 'Pausable.sol']
4,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'Sale.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'Sale.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'LedgerMock.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'LedgerMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'LedgerMock.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'LedgerMock.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'SavingsMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'SavingsMock.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'SavingsMock.sol', 'DummyToken.sol']
6,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'EventDefinitions.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'EventDefinitions.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'EventDefinitions.sol', 'DummyToken.sol']
6,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'Finalizable.sol', 'Pausable.sol']
6,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'Finalizable.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'Pausable.sol', 'DummyToken.sol']
4,['Controller.sol', 'SafeMath.sol', 'Token.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'ControllerMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'DummyMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'Savings.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'Migrations.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'TokenReceivable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'Receiver.sol']
8,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'Ledger.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'Sale.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'LedgerMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'Pausable.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenMock.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'DummyMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'Savings.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'Migrations.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'TokenReceivable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'Receiver.sol']
8,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'Ledger.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'Sale.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'LedgerMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'Pausable.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerMock.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'Savings.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'Migrations.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'TokenReceivable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'Receiver.sol']
9,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'Ledger.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'Sale.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'LedgerMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'SavingsMock.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'DummyMock.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'Migrations.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'TokenReceivable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'Receiver.sol']
7,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'Ledger.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'Sale.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'LedgerMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'SavingsMock.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'EventDefinitions.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'Pausable.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'ControllerEventDefinitions.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Savings.sol', 'DummyToken.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Migrations.sol', 'TokenReceivable.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Migrations.sol', 'Receiver.sol']
7,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Migrations.sol', 'Ledger.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Migrations.sol', 'Sale.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Migrations.sol', 'LedgerMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Migrations.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Migrations.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Migrations.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Migrations.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Migrations.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Migrations.sol', 'DummyToken.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenReceivable.sol', 'Receiver.sol']
8,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenReceivable.sol', 'Ledger.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenReceivable.sol', 'Sale.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenReceivable.sol', 'LedgerMock.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenReceivable.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenReceivable.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenReceivable.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenReceivable.sol', 'Pausable.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenReceivable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'TokenReceivable.sol', 'DummyToken.sol']
8,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Receiver.sol', 'Ledger.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Receiver.sol', 'Sale.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Receiver.sol', 'LedgerMock.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Receiver.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Receiver.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Receiver.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Receiver.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Receiver.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Receiver.sol', 'DummyToken.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Ledger.sol', 'Sale.sol']
8,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Ledger.sol', 'LedgerMock.sol']
7,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Ledger.sol', 'SavingsMock.sol']
9,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Ledger.sol', 'EventDefinitions.sol']
9,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Ledger.sol', 'Finalizable.sol']
8,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Ledger.sol', 'Pausable.sol']
7,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Ledger.sol', 'ControllerEventDefinitions.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Ledger.sol', 'DummyToken.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Sale.sol', 'LedgerMock.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Sale.sol', 'SavingsMock.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Sale.sol', 'EventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Sale.sol', 'Finalizable.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Sale.sol', 'Pausable.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Sale.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Sale.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'LedgerMock.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'LedgerMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'LedgerMock.sol', 'Pausable.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'LedgerMock.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'SavingsMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'SavingsMock.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'SavingsMock.sol', 'DummyToken.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'EventDefinitions.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'EventDefinitions.sol', 'Pausable.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'EventDefinitions.sol', 'DummyToken.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Finalizable.sol', 'Pausable.sol']
6,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Finalizable.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'Pausable.sol', 'DummyToken.sol']
4,['Controller.sol', 'SafeMath.sol', 'Owned.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'DummyMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'Savings.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'Migrations.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'TokenReceivable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'Receiver.sol']
9,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'Ledger.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'Sale.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'LedgerMock.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'ControllerMock.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'Savings.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'Migrations.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'TokenReceivable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'Receiver.sol']
8,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'Ledger.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'Sale.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'LedgerMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'Pausable.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'DummyMock.sol', 'DummyToken.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'Migrations.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'TokenReceivable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'Receiver.sol']
7,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'Ledger.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'Sale.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'LedgerMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'SavingsMock.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'EventDefinitions.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'Pausable.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'ControllerEventDefinitions.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Savings.sol', 'DummyToken.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Migrations.sol', 'TokenReceivable.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Migrations.sol', 'Receiver.sol']
8,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Migrations.sol', 'Ledger.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Migrations.sol', 'Sale.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Migrations.sol', 'LedgerMock.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Migrations.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Migrations.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Migrations.sol', 'Finalizable.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Migrations.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Migrations.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Migrations.sol', 'DummyToken.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'TokenReceivable.sol', 'Receiver.sol']
8,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'TokenReceivable.sol', 'Ledger.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'TokenReceivable.sol', 'Sale.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'TokenReceivable.sol', 'LedgerMock.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'TokenReceivable.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'TokenReceivable.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'TokenReceivable.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'TokenReceivable.sol', 'Pausable.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'TokenReceivable.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'TokenReceivable.sol', 'DummyToken.sol']
7,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Receiver.sol', 'Ledger.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Receiver.sol', 'Sale.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Receiver.sol', 'LedgerMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Receiver.sol', 'SavingsMock.sol']
3,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Receiver.sol', 'EventDefinitions.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Receiver.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Receiver.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Receiver.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Receiver.sol', 'DummyToken.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Ledger.sol', 'Sale.sol']
9,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Ledger.sol', 'LedgerMock.sol']
8,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Ledger.sol', 'SavingsMock.sol']
9,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Ledger.sol', 'EventDefinitions.sol']
8,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Ledger.sol', 'Finalizable.sol']
8,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Ledger.sol', 'Pausable.sol']
10,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Ledger.sol', 'ControllerEventDefinitions.sol']
8,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Ledger.sol', 'DummyToken.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Sale.sol', 'LedgerMock.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Sale.sol', 'SavingsMock.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Sale.sol', 'EventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Sale.sol', 'Finalizable.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Sale.sol', 'Pausable.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Sale.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Sale.sol', 'DummyToken.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'LedgerMock.sol', 'SavingsMock.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'LedgerMock.sol', 'Finalizable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'LedgerMock.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'LedgerMock.sol', 'DummyToken.sol']
3,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'SavingsMock.sol', 'Pausable.sol']
5,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
4,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
3,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
2,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Finalizable.sol', 'Pausable.sol']
6,['Controller.sol', 'SafeMath.sol', 'TokenMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
