token,commit,[similarity,combination],timestamp
,42ceb13ff35f532ca151eb7acc908ecacefd1595,['5', "['ConvertLib.sol']"],2017-05-30 10:33:05
,09632c24a322daa37c112c1d6349faa10888cc45,['97', "['IToken.sol'", " 'ControllerEventDefinitions.sol'", " 'Controller.sol'", " 'Pausable.sol'", " 'Owned.sol'", " 'Token.sol'", " 'TokenReceivable.sol'", " 'SafeMath.sol'", " 'Finalizable.sol'", " 'EventDefinitions.sol'", " 'Ledger.sol']"],2017-09-14 17:24:50
,c64525ee9f071a15e1cbe14f51390cddc3dda90a,['97', "['IToken.sol'", " 'ControllerEventDefinitions.sol'", " 'Controller.sol'", " 'Pausable.sol'", " 'Owned.sol'", " 'Token.sol'", " 'TokenReceivable.sol'", " 'SafeMath.sol'", " 'Finalizable.sol'", " 'EventDefinitions.sol'", " 'Ledger.sol']"],2017-09-19 17:56:33
,c3e7469bacfa60e0acf0328adb5246e88c5ed94f,['98', "['Controller.sol'", " 'SafeMath.sol'", " 'IToken.sol'", " 'Token.sol'", " 'Owned.sol'", " 'TokenMock.sol'", " 'TokenReceivable.sol'", " 'Ledger.sol'", " 'EventDefinitions.sol'", " 'Finalizable.sol'", " 'Pausable.sol'", " 'ControllerEventDefinitions.sol']"],2017-09-24 15:27:37
,a0c0042651a88919ed948f73cb6f2976bf9015f2,['98', "['Controller.sol'", " 'SafeMath.sol'", " 'IToken.sol'", " 'Token.sol'", " 'Owned.sol'", " 'TokenMock.sol'", " 'TokenReceivable.sol'", " 'Ledger.sol'", " 'EventDefinitions.sol'", " 'Finalizable.sol'", " 'Pausable.sol'", " 'ControllerEventDefinitions.sol']"],2017-10-02 21:35:11
,b671849624602cbde70dd6e6c5ca022ba7fdfee1,['98', "['Controller.sol'", " 'SafeMath.sol'", " 'IToken.sol'", " 'Token.sol'", " 'Owned.sol'", " 'TokenMock.sol'", " 'TokenReceivable.sol'", " 'Ledger.sol'", " 'EventDefinitions.sol'", " 'Finalizable.sol'", " 'Pausable.sol'", " 'ControllerEventDefinitions.sol']"],2017-10-05 13:17:00
,01cc08daf3501813794e5f5d45837270f39746e6,['98', "['Controller.sol'", " 'SafeMath.sol'", " 'IToken.sol'", " 'Token.sol'", " 'Owned.sol'", " 'TokenMock.sol'", " 'TokenReceivable.sol'", " 'Ledger.sol'", " 'EventDefinitions.sol'", " 'Finalizable.sol'", " 'Pausable.sol'", " 'ControllerEventDefinitions.sol']"],2017-10-06 04:47:30
,306b5a42c7c59dcf267b753155905feacbe81acd,['98', "['Controller.sol'", " 'SafeMath.sol'", " 'IToken.sol'", " 'Token.sol'", " 'Owned.sol'", " 'TokenMock.sol'", " 'TokenReceivable.sol'", " 'Ledger.sol'", " 'EventDefinitions.sol'", " 'Finalizable.sol'", " 'Pausable.sol'", " 'ControllerEventDefinitions.sol']"],2017-10-05 14:59:36
,a93b81d63ee986d5830a60e7640809ed3d09d213,['98', "['Controller.sol'", " 'SafeMath.sol'", " 'IToken.sol'", " 'Token.sol'", " 'Owned.sol'", " 'TokenMock.sol'", " 'TokenReceivable.sol'", " 'Ledger.sol'", " 'EventDefinitions.sol'", " 'Finalizable.sol'", " 'Pausable.sol'", " 'ControllerEventDefinitions.sol']"],2017-10-05 15:47:25
,eefdc596d2812272b05b144bb163f69fcb42aeca,['98', "['Controller.sol'", " 'SafeMath.sol'", " 'IToken.sol'", " 'Token.sol'", " 'Owned.sol'", " 'TokenMock.sol'", " 'TokenReceivable.sol'", " 'Ledger.sol'", " 'EventDefinitions.sol'", " 'Finalizable.sol'", " 'Pausable.sol'", " 'ControllerEventDefinitions.sol']"],2017-10-05 22:54:40
,f6a9d99de74dfdf36512196ffb96b66fd3b2a7db,['98', "['Controller.sol'", " 'SafeMath.sol'", " 'IToken.sol'", " 'Token.sol'", " 'Owned.sol'", " 'TokenMock.sol'", " 'TokenReceivable.sol'", " 'Ledger.sol'", " 'EventDefinitions.sol'", " 'Finalizable.sol'", " 'Pausable.sol'", " 'ControllerEventDefinitions.sol']"],2017-10-12 15:41:46
,5b66d5fc64082208a53c3c5d1ae0bf86f5441f9b,['98', "['Controller.sol'", " 'SafeMath.sol'", " 'IToken.sol'", " 'Token.sol'", " 'Owned.sol'", " 'TokenMock.sol'", " 'TokenReceivable.sol'", " 'Ledger.sol'", " 'EventDefinitions.sol'", " 'Finalizable.sol'", " 'Pausable.sol'", " 'ControllerEventDefinitions.sol']"],2017-11-13 14:18:05
,085d21c9d3bac1c5796f8e96dd3edae4b2831c5c,['98', "['Controller.sol'", " 'SafeMath.sol'", " 'IToken.sol'", " 'Token.sol'", " 'Owned.sol'", " 'TokenMock.sol'", " 'TokenReceivable.sol'", " 'Ledger.sol'", " 'EventDefinitions.sol'", " 'Finalizable.sol'", " 'Pausable.sol'", " 'ControllerEventDefinitions.sol']"],2017-11-16 09:35:59
,69ed73c72eb9acafd74575061861fc0215d49832,['98', "['Controller.sol'", " 'SafeMath.sol'", " 'IToken.sol'", " 'Token.sol'", " 'Owned.sol'", " 'TokenMock.sol'", " 'TokenReceivable.sol'", " 'Ledger.sol'", " 'EventDefinitions.sol'", " 'Finalizable.sol'", " 'Pausable.sol'", " 'ControllerEventDefinitions.sol']"],2017-11-16 09:36:10
AION, , , 
,cd7df93a1b595967d60846a199d2005176e4d5a9,,2018-01-17 14:47:02
,3f9253c889b0255b40e9504066f22e802ac650dc,['4', "['Migrations.sol'", " 'SeeleCrowdSale.sol'", " 'TestAddress.sol'", " 'SeeleToken.sol']"],2018-02-06 20:11:39
,cc7885e4a638e354d78f063e4cd17cedff2436b0,['8', "['Migrations.sol'", " 'TestAddress.sol'", " 'SeeleCrowdSaleFlat.sol'", " 'TokenTimelock.sol'", " 'SeeleToken.sol']"],2018-02-07 17:37:37
,eedde48b216c4e57ae24c26eee4b6b39d100dbef,['8', "['Migrations.sol'", " 'TestAddress.sol'", " 'SeeleCrowdSaleFlat.sol'", " 'TokenTimelock.sol'", " 'SeeleToken.sol']"],2018-02-07 19:56:38
,bf254cb5fbfd22e46752bc4b2dc9ee1c41d53125,['8', "['Migrations.sol'", " 'TestAddress.sol'", " 'SeeleCrowdSaleFlat.sol'", " 'TokenTimelock.sol'", " 'SeeleToken.sol']"],2018-02-07 19:57:20
,6056f9a37409af02ff461472460b3fb59edcda0a,['18', "['Migrations.sol'", " 'SeeleCrowdSaleFlat.sol']"],2018-02-07 20:03:42
,b578638de294fb47cfc1c0be8e54a9294bc1196b,['18', "['Migrations.sol'", " 'SeeleCrowdSaleFlat.sol']"],2018-02-07 20:05:25
,78954b232f287bd494b571f3f2efffb2db916462,['18', "['Migrations.sol'", " 'SeeleCrowdSaleFlat.sol']"],2018-02-07 20:36:07
,3d8264b63f27f762ff00f1f1520e48e999e02efd,['23', "['Migrations.sol'", " 'SeeleCrowdSaleFlat.sol']"],2018-02-07 22:56:18
,354b01c3908b960a9eb40b686626326fe01f2ba8,['34', "['SeeleCrowdSale.sol'", " 'SeeleCrowdSaleFlat.sol'", " 'SeeleToken.sol']"],2018-02-08 23:47:35
,7dd1c503e47f57682f525fc274fd7f4af849e2ad,['46', "['Migrations.sol'", " 'SeeleCrowdSaleFlat.sol']"],2018-02-09 02:03:04
,ad04111d8205aeaa1f7aef109eb26f7466669f7f,['46', "['Migrations.sol'", " 'SeeleCrowdSaleFlat.sol']"],2018-02-11 16:34:06
,6208aa135ebad9f4c4b0bca3b4509ac7a8447d38,['46', "['Migrations.sol'", " 'SeeleCrowdSaleFlat.sol']"],2018-02-11 18:16:26
,b8e87bec9bc49b74f216676da5fa433f75989a8f,['46', "['Migrations.sol'", " 'SeeleCrowdSaleFlat.sol']"],2018-03-16 16:29:34
,c345853d5bc8d6e25a0220f9fba7088ee76a53ba,['46', "['Migrations.sol'", " 'SeeleCrowdSaleFlat.sol']"],2018-03-22 17:20:33
,f4b15341f95edfeb0bb3bf3896e92b118701c29c,['46', "['Migrations.sol'", " 'SeeleCrowdSaleFlat.sol']"],2018-03-27 17:55:04
,11f28a3ea56aba302a31bdd6632f1bbced1c493a,['46', "['Migrations.sol'", " 'SeeleCrowdSaleFlat.sol']"],2018-03-28 10:11:10
,389fca355919bb52664cbee90e3f042bffdf1889,['64', "['SeeleTokenFlat.sol'", " 'TokenTimelock.sol'", " 'SeeleToken.sol']"],2018-03-29 11:19:13
SeeleToken, , , 
,b3427ddc010f6fe34092190cd7efe9aac3ce6100,['7', "['Token.sol']"],2016-09-29 13:32:06
,0e0169fcc72057455948b39bd4696c4a18e5f4a5,['7', "['Token.sol']"],2016-09-29 23:37:52
,da78c18cc4d8e926c076373c4b90c56d7133d1da,['7', "['Token.sol']"],2016-09-30 11:10:08
,4fac93f9de90715d2b6cf9c20efa84b61258a0a4,['7', "['Token.sol']"],2016-09-30 11:14:44
,2c0c3eece1ef2d28b463bb5c14814654aebc93ef,['7', "['Token.sol']"],2016-09-30 11:37:55
,37b96daa7af0eaa8784b8c74dee9d62dd8f40661,['7', "['Token.sol']"],2016-09-30 13:41:00
,1c5fb26c59085ec6a70af637483b57aff1da39f7,['7', "['Token.sol']"],2016-09-30 13:41:22
,90b41b45b401bd7782c005405cb72f39ce509dfc,['8', "['Token.sol']"],2016-10-03 15:26:00
,eb090b79c5355fef7b563882d54f7d8bb0b8024e,['8', "['Token.sol']"],2016-10-03 15:40:02
,d7a40171acac7910ec3983f93121f9aede2b1ba6,['8', "['Token.sol']"],2016-10-03 15:42:42
,2740655d8cd8a6010748591b8546e97b2d4d918f,['8', "['Token.sol']"],2016-10-04 11:23:25
,f633dbcb29b1af2109c47f8b3ac26fb1955cf409,['8', "['Token.sol']"],2016-10-04 11:31:59
,f02b41eef514f1a12ba5f4265992c210f7ab5ebc,['8', "['Token.sol']"],2016-10-04 11:36:33
,6e1d5febcb3da2123d4292dc165254ce227a49c9,['8', "['Token.sol']"],2016-10-04 11:52:26
,4615c3116c9de8e3946fb12dd1ea8422051d48ae,['8', "['Token.sol']"],2016-10-04 17:38:30
,d93556d485caf30af2a810bbaa4af60b18aa61ca,['8', "['Token.sol']"],2016-10-05 10:49:54
,c5f64438c677fa53cbe33452e85238dd81c0abc0,['8', "['Token.sol']"],2016-10-05 11:06:47
,c4aabc7edb22887e0522f96d6ad910e5cefed798,['8', "['Token.sol']"],2016-10-05 11:13:29
,1d877c898b151b0c29a8d2d8a9a96cc8abdf55d0,['8', "['Token.sol']"],2016-10-05 14:07:35
,a918357ae5fbde3e1105bd8557169354c6e88b13,['8', "['Token.sol']"],2016-10-07 12:37:56
,ae93baa2b807699f1df26b33ad3e016c27ec6228,['8', "['Token.sol']"],2016-10-07 12:45:02
,f2576f63990a6042081a766ec3676c262b5fa015,['12', "['Token.sol']"],2016-10-11 13:10:09
,3cd1300574ec225c83db0808f593f8d1895d6fad,['12', "['Token.sol']"],2016-10-11 13:12:49
,9908afac191dbbc42f3ec5c4b7d590fcb76d8d5f,['12', "['Token.sol']"],2016-10-11 20:21:02
,0baae6739ecd0427f39704dbbc22fef100dd8208,['12', "['Token.sol']"],2016-10-13 12:02:42
,382130b14fd18b32719125d024d4e2ba5ba9db4c,['12', "['Token.sol']"],2016-10-13 12:12:16
,b185394d7e1adf925b841f0112dec7a5328e8bea,['12', "['Token.sol']"],2016-10-13 12:15:19
,f65708c91d49a35cfedc9fdafb0c83b598ca0114,['12', "['Token.sol']"],2016-10-13 12:16:56
,5b1f7a5a8499fd77b58c8391422bdd3d698c1965,['12', "['Token.sol']"],2016-10-13 13:14:08
,24bcc23869b224bbee529697a8b21e54fe88dd41,['12', "['Token.sol']"],2016-10-13 18:43:01
,234dc853aca68b44e6482e3862471b62cb28af2e,['12', "['Token.sol']"],2016-10-14 09:55:34
,ee1d0d8db1cc67bc2da2d39bf763f7569d905cd5,['12', "['Token.sol']"],2016-10-17 10:56:01
,70dd022e1cc49002c3fd5e4b5d71a23c22137349,['12', "['Token.sol']"],2016-10-17 12:54:28
,ad72513adcdf3e4322e67211e68bce9b37dc5084,['12', "['Token.sol']"],2016-10-17 13:20:38
,87577fa3e7d264bfa802bed4881059f6e0259563,['12', "['Token.sol']"],2016-10-17 14:26:03
,9a1c7743a636913de6e3d434a72bb5a8268fcc16,['12', "['Token.sol']"],2016-10-19 11:29:56
,5912671b3d691eddd7112e65d6f1dfec097dba42,['12', "['Token.sol']"],2016-10-20 15:09:05
,1aa68203d63b5bbcb14146f8124cee89fe425589,['12', "['Token.sol']"],2016-10-20 21:15:51
,7d4aafc3b504ecb587ad6c97c506044a1f10d2f1,['12', "['Token.sol']"],2016-10-21 17:36:10
,0a4e41dbd3311c98ec7b1b8b951e0d7dd3f2bae8,['12', "['Token.sol']"],2016-10-21 19:32:01
,0ec6b921c7cb7adff422ad7cadb9168a924b720a,['12', "['Token.sol']"],2016-10-21 20:06:03
,1f1d5d49971c853e7bbd3b8a3a13b22d871db3df,['12', "['Token.sol']"],2016-10-25 12:29:43
,9044e7ff57f2e5a6a7b5d3a45f19d2877d2b3c3a,['12', "['Token.sol']"],2016-10-25 16:25:16
,290ff904af7f0ddafe8bff0c3a440b948a0888bc,['12', "['Token.sol']"],2016-10-25 17:13:30
,98d91748a5b47fda18e5bbfa5c1ffe19a1548054,['14', "['ExampleMigration.sol'", " 'Token.sol']"],2016-10-26 10:33:20
,23a263e172121926fd3d187f7102429971768413,['15', "['ExampleMigration.sol'", " 'Token.sol'", " 'ProxyAccount.sol'", " 'BadWallet.sol']"],2016-10-26 12:59:56
,d1cef0cd60cc120d204566ef8720bf76dadd0ede,['15', "['ExampleMigration.sol'", " 'Token.sol'", " 'ProxyAccount.sol'", " 'BadWallet.sol']"],2016-10-26 18:49:44
,1a46979e08b6202f228ae5714dc192d373cb208a,['15', "['ExampleMigration.sol'", " 'Token.sol'", " 'ProxyAccount.sol'", " 'BadWallet.sol']"],2016-10-26 21:05:26
,dffecea55ce853cff47d6bfe5b99da32084bc1a6,['15', "['ExampleMigration.sol'", " 'Token.sol'", " 'ProxyAccount.sol'", " 'BadWallet.sol']"],2016-10-27 16:03:17
,7115fef7fd8025eb3deaa4a30fbe0932f7fa5177,['15', "['ExampleMigration.sol'", " 'Token.sol'", " 'ProxyAccount.sol'", " 'BadWallet.sol']"],2016-10-27 17:43:32
,286e2037e898a605be9c4bc29087d3ead5f41310,['15', "['ExampleMigration.sol'", " 'Token.sol'", " 'ProxyAccount.sol'", " 'BadWallet.sol']"],2016-10-27 18:55:48
,2d30ab0a76dccd6e34b60798cff30f2724f9a1c4,['15', "['ExampleMigration.sol'", " 'Token.sol'", " 'ProxyAccount.sol'", " 'BadWallet.sol']"],2016-10-27 19:11:06
,e913164cdc7c01fe15d6798f160bb660599571af,['38', "['Token.sol'", " 'GNTAllocation.sol'", " 'BadWallet.sol']"],2016-10-29 12:25:08
,5b229285db7f85645ee01e356952e0b7a872d7b7,['38', "['Token.sol'", " 'GNTAllocation.sol'", " 'BadWallet.sol']"],2016-10-31 14:01:36
,3f760021b92bb491d45ff01dbb9393a9a9558914,['38', "['Token.sol'", " 'GNTAllocation.sol'", " 'BadWallet.sol']"],2016-10-31 22:02:47
,0556a993d7a1ac58310a16ab7dcb28689e0ad888,['38', "['Token.sol'", " 'GNTAllocation.sol'", " 'BadWallet.sol']"],2016-11-02 11:26:19
,ba72ceb4fe746fde648e5ea28adcba55e2bc3cd9,['40', "['Token.sol'", " 'GNTAllocation.sol'", " 'BadWallet.sol']"],2016-11-02 13:49:07
,50100b27a7c6841ed430a028d100f5d45ba08fb1,['42', "['Token.sol'", " 'GNTAllocation.sol'", " 'BadWallet.sol']"],2016-11-02 22:16:40
,2cde85699a4528f0ff9ebb811f8b0e8bf85d7345,['42', "['Token.sol'", " 'GNTAllocation.sol'", " 'BadWallet.sol']"],2016-11-03 21:45:04
,05ea4b14ddc593bf06ae08766040448f55e1b273,['72', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-04 12:08:53
,a8d7803fad8ee6452ee004ca299d55b507dc1065,['72', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-04 12:57:46
,355566bfe938eb0134ccf1345e1df0d36fa37deb,['72', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-05 22:22:31
,7fc739c894ed8d1281101cc4bdbb296597810865,['75', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-07 09:37:55
,fa5941c31dd2df0987544eeae1ed2a17daeca35f,['85', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-07 11:48:06
,71671874a5b120c7a952e552c2da5a95a4b394a0,['86', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-07 14:02:26
,d41fdea13eeb2a9479053ed03984d093056c7298,['86', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-07 16:24:14
,7eab087b8434da23ac5761906fd7a89ff8dae039,['86', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-08 00:15:11
,50bf8af3ac359401d46b4047df096020e19ba9dd,['86', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-08 00:30:46
,ae5cd98dfc7c16f402d02589f8ab6cf394d70ad5,['86', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-08 12:33:45
,6bd8c78a96ce59f6ceafd8f7bbdc12fd1f9a9c03,['86', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-08 12:43:26
,f6bf7347b967fe986e1e5268c87eb5db75f8f2f6,['86', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-08 14:13:15
,b4eaa37db8dbb4cfa199c030607c8d1ed4894006,['86', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-08 18:30:58
,e7b20fcfd6fdd12b8760bb62c86b7a7433b84c3d,['86', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-08 23:50:19
,26af20e866d3ec671fa1c6f88dd791aadf56db7e,['98', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-09 19:52:40
,9196f3e96e5f1a197900dbffeea463751f57c409,['100', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-10 14:21:21
,97a55ec041a65f5798917f47c5e1cf61e4499aa0,['100', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-10 17:58:23
,c619f831e509005856002b2c1c265023590b7b23,['100', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-10 22:17:34
,d2328edc2843bf0bdd1b31872fb4b18056a9bf2f,['100', "['Token.sol'", " 'GNTAllocation.sol']"],2016-11-10 22:25:11
Golem, , , 
,6c7098dd2522630d74c9600f678b3b28d58fa9aa,['58', "['ERC20Basic.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'WaxToken.sol'", " 'BasicToken.sol']"],2017-12-11 13:29:15
,57d8603638d813da17fb725374749e9d9f38b8dc,['58', "['ERC20Basic.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'WaxToken.sol'", " 'BasicToken.sol']"],2017-12-11 13:49:41
,fb1d356006f5ffc988debc58fb830b1c145e1289,['58', "['ERC20Basic.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'WaxToken.sol'", " 'BasicToken.sol']"],2017-12-11 14:02:02
,841b4f91459237be9882b01bf32fb7bbeff2c74c,['58', "['ERC20Basic.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'WaxToken.sol'", " 'BasicToken.sol']"],2017-12-11 14:04:33
,72686ef7a1198afd6b1a79cb036a57ec462bdf7b,['58', "['ERC20Basic.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'WaxToken.sol'", " 'BasicToken.sol']"],2017-12-11 14:05:36
,d597238a64bd5dd4503a4b0363efb3749062861b,['58', "['ERC20Basic.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'WaxToken.sol'", " 'BasicToken.sol']"],2017-12-11 14:07:42
,2d9ffbc296ea4b9c327b507cead632892bf91560,['58', "['ERC20Basic.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'WaxToken.sol'", " 'BasicToken.sol']"],2017-12-11 14:09:32
,d3361653c0c0375a9bac9127eef02f0c5c0fd862,['58', "['ERC20Basic.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'WaxToken.sol'", " 'BasicToken.sol']"],2017-12-11 15:06:50
,b545b4adb093daa23c2bb013b2ac8fe91753739a,['58', "['ERC20Basic.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'WaxToken.sol'", " 'BasicToken.sol']"],2017-12-11 15:26:19
,22b833dd24f944a32ff1edf42255334f4fc10d7d,['58', "['ERC20Basic.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'WaxToken.sol'", " 'BasicToken.sol']"],2017-12-17 10:29:45
WAX-Token, , , 
,b29eb5fa7d863648d6da4114feeb7b6bbb3c86f0,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2017-10-03 15:26:13
,ecc2a0964a33df8464b366b765cc4bdcdcde7563,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2017-10-04 10:44:56
,4d41809bf53d6a6326742043a5f8dbfdf369f2c7,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2017-10-04 22:33:44
,08367d26db84c6de7a75686148daf2a4dd87ebe6,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2017-10-04 23:14:01
,b3732680aa6bade87f844575cc7c5cdf02c4cdb3,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2017-10-05 00:15:59
,d87f246d701a0d7234ea755d915d101019ba195d,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2017-10-05 08:49:48
,10c58b0309464512973ab83b024e4728242b21e3,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2017-10-05 09:06:31
,540821be2afd02e18eacb9e10e70b51dbb7f6555,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2017-11-21 15:14:43
,9b606165cddfe53e1b65efc7d10386ec894a7456,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2017-11-21 15:36:13
,6c483646cbb9ac570f14023c71c600108adaa0c6,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2018-04-16 11:00:59
,982272b18a2ddadd67ef1cd8b17dc42b399b1707,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2018-04-16 11:01:04
,cfa5ee13c644c654a9bafb79240328b5cadbe082,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2018-04-16 11:01:19
,5ea3aed9175cfac2439b7c66dfce7cb86a551b00,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2018-04-16 11:01:25
,a80496190387e9c94507564bd0e0241bc6c54930,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2018-04-16 11:06:22
,4cffe1808635cd4c9246652dd6f0edebdf8314d8,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2018-04-16 11:07:16
,f29daf73bf111011752559a928e67158a6b43ad5,['46', "['FaucetRLC.sol'", " 'TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol']"],2018-04-16 11:10:19
,ef996bc756ec1b106639e50ab32d2bb0c2ba4b88,['49', "['TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'RLC.sol']"],2018-04-18 11:43:33
,c1c4aa104ad39fd27f15e9a61f3318e9f96451a1,['49', "['TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'RLC.sol']"],2018-04-18 11:52:42
,df8a84b3a2bca43f018f1b3155503b5def03d7ac,['50', "['TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'RLC.sol']"],2018-11-15 18:09:32
,59e0aacac19c211674f8d42f5109cb6592984b8a,['50', "['TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'RLC.sol']"],2018-11-15 18:09:37
,8f693f51f58d7f420201fc0e4cfb9281c132aff6,['50', "['TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'RLC.sol']"],2018-11-15 18:10:13
,a664c98345a6d6b283eb341c9b36042fa3f664ee,['50', "['TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'RLC.sol']"],2018-11-16 11:59:30
,0b81340d2b9a43495ca3bd26cc3f5b62ab03501a,['50', "['TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'RLC.sol']"],2018-11-16 11:59:40
,21fd9180bc8d4abd7bd06f15d78664ff04350fde,['50', "['TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'RLC.sol']"],2018-11-16 12:02:44
,912de176590ddba3aa529bfca39621081249f0dc,['50', "['TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'RLC.sol']"],2018-11-16 12:02:53
,816d11f6e496aa471cb46970737a18ac03fac091,['50', "['TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'RLC.sol']"],2019-10-28 13:57:07
,61442fc475315a43b8bbc2f69ea3e77de72e0b54,['50', "['TokenSpender.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'RLC.sol']"],2019-10-28 13:59:49
RLC, , , 
,73e26dd97c51de69e3225dd2303077d432c64b99,,2018-09-23 02:28:15
,36f35587e866b802e0dbb0fd631e33b65f4e2306,,2018-09-23 10:43:35
,e271a4932b178ea8205cabb8b395a59404f0ae3e,,2018-09-23 10:45:12
,15db84ee2d2a3362b3d2d19b90801c7653604456,['83', "['ERC20TokenInterface.sol'", " 'PowerLedger.sol']"],2018-09-23 22:24:35
,48ffcada82ca6a2ce35fd80d0ad530425ab3b998,['83', "['ERC20TokenInterface.sol'", " 'PowerLedger.sol']"],2018-09-24 01:08:32
